905.6318729710314	143.14691125504586	121.98941211071497	8.0
863.2759786939743	143.0550443844163	480.5708571442833	8.0
869.2019781329351	131.48452023708427	361.98427417511766	8.0
869.2019781329351	131.48452023708427	361.98427417511766	8.0
917.677320434213	127.87268982559982	601.323284680713	8.0
917.677320434213	127.87268982559982	601.323284680713	8.0
854.311534216224	136.7625914964251	600.44052890131	8.0
854.311534216224	136.7625914964251	600.44052890131	8.0
1286.0959842902348	200.11709974106495	121.6865561868799	8.0
878.3796605872135	131.30376759122632	601.9845577405404	8.0
851.1462501279453	144.0589131725873	482.39275085981194	8.0
884.0729913357844	156.01595177928056	241.58169975499368	8.0
883.568042577986	133.27519846264664	359.57998947303986	8.0
879.741818427231	142.43322155306728	361.0900601830306	8.0
900.4330984500648	128.92392628285	480.9298881049549	8.0
877.5466992168003	129.28823645069622	1080.733944311924	8.0
871.8899642284366	143.05215907147726	241.79602871831253	8.0
864.6212555169848	135.87405123851954	601.7258167081263	8.0
895.7271196313968	144.43554547869576	241.25576373237254	8.0
894.8864279345993	146.23897146362825	122.3037445141199	8.0
896.8141935028154	131.36831662968208	361.33736726396705	8.0
